src,fname,funcaddr,keyimportapiinfo,netkeywords,n_num,n_branch,auto_atr,http_str,mqtt_atr,conn_str,io_api,get_api,env_api,cmpstr_api,optstr_api,strfind_api,strtran_api,label
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/_US_AC15V1.0BR_V15.03.05.19/httpd,formGetUsbPrint,643992,16,258,7,3,0,0,0,0,1,1,0,0,1,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/_US_AC15V1.0BR_V15.03.05.19/httpd,fromSetWirelessRepeat,627712,16,258,131,79,4,0,0,48,0,0,0,52,2,0,2,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/_US_AC15V1.0BR_V15.03.05.19/httpd,formGetVirtualSer,453908,16,258,9,3,0,0,0,0,0,1,0,0,0,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/_US_AC15V1.0BR_V15.03.05.19/httpd,fromGetSysTime,540500,16,258,7,3,0,0,0,0,0,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/_US_AC15V1.0BR_V15.03.05.19/httpd,updateUrlLog,250688,16,258,16,10,0,0,0,4,1,0,0,0,0,1,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/_US_AC15V1.0BR_V15.03.05.19/httpd,formSetSafeWanWebMan,446728,16,258,7,3,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/_US_AC15V1.0BR_V15.03.05.19/httpd,aspTendaGetDhcpClients,527696,16,258,42,22,0,0,0,0,0,0,0,3,0,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/_US_AC15V1.0BR_V15.03.05.19/httpd,formGetRouteStatic,461896,16,258,52,36,0,0,0,0,0,1,0,13,0,0,6,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/_US_AC15V1.0BR_V15.03.05.19/httpd,GetParentControlInfo,505748,16,258,4,2,0,0,0,4,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/_US_AC15V1.0BR_V15.03.05.19/httpd,is_cn_encode,478624,16,258,14,10,0,0,0,0,0,0,0,0,1,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/_US_AC15V1.0BR_V15.03.05.19/httpd,formWifiMultiSsid,554656,16,258,26,11,0,0,0,24,0,0,0,1,0,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/_US_AC15V1.0BR_V15.03.05.19/httpd,aspmGetRouteTable,459252,16,258,8,5,0,0,0,0,0,0,0,1,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/_US_AC15V1.0BR_V15.03.05.19/httpd,getSmartPowerManagement,700500,16,258,23,11,0,0,0,0,0,0,0,3,7,0,3,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/_US_AC15V1.0BR_V15.03.05.19/httpd,formSetUsbPrint,643692,16,258,4,2,0,0,0,0,0,0,0,0,0,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/_US_AC15V1.0BR_V15.03.05.19/httpd,formGetWanParameter,432896,16,258,19,9,6,0,0,10,0,0,0,4,0,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/_US_AC15V1.0BR_V15.03.05.19/httpd,formWifiClientListAll,576784,16,258,10,4,0,0,0,0,0,0,0,0,0,0,4,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/_US_AC15V1.0BR_V15.03.05.19/httpd,fromWizardHandle,295876,16,258,35,27,30,0,0,18,0,0,0,0,0,0,14,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/_US_AC15V1.0BR_V15.03.05.19/httpd,fromAdvSetPortVlan,552212,16,258,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/_US_AC15V1.0BR_V15.03.05.19/httpd,0002ba8c,146060,16,258,6,2,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/_US_AC15V1.0BR_V15.03.05.19/httpd,0002be4c,147020,16,258,7,2,0,2,0,0,0,0,0,0,0,1,0,1
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/_US_AC15V1.0BR_V15.03.05.19/httpd,formWifiBeamformingGet,642948,16,258,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/_US_AC15V1.0BR_V15.03.05.19/httpd,aspGetifnlist,249764,16,258,9,2,0,0,0,0,0,0,0,1,0,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/_US_AC15V1.0BR_V15.03.05.19/httpd,check_ip_conflict,713376,16,258,27,16,0,0,0,0,0,0,0,0,0,0,0,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/_US_AC15V1.0BR_V15.03.05.19/httpd,formWifiClientList,576112,16,258,11,6,0,0,0,0,0,0,0,0,0,0,8,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/_US_AC15V1.0BR_V15.03.05.19/httpd,fromGetWifiGusetBasic,622948,16,258,23,13,0,0,0,46,0,0,0,11,0,0,1,0
/home/a123456/Desktop/GetRawFeatures/binaries/tenda/_US_AC15V1.0BR_V15.03.05.19/httpd,fromDhcpSetSer,524500,16,258,10,4,0,0,0,0,0,0,0,0,0,0,3,0
